label,protocol,fold,seed,object_code,direction_count,great_circle_mae_deg,theta_mae_deg,phi_mae_deg,top1_acc,theta_true_deg,phi_true_deg,great_circle_err_rect_ifft_deg,great_circle_err_hann_ifft_deg,great_circle_err_hann_minus_rect_deg,theta_err_hann_minus_rect_deg,phi_err_hann_minus_rect_deg,top1_rect_ifft,top1_hann_ifft,top1_hann_minus_rect
,outer4,4,73,bb26,,,,,,150.0,330.0,120.00000762939453,122.24180603027344,2.2417984008789062,0.0,30.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,30.0,0.0,60.000003814697266,90.0,29.999996185302734,30.0,0.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,30.0,30.0,30.000001907348633,30.000001907348633,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,30.0,60.0,128.68218994140625,128.68218994140625,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,30.0,90.0,120.00000762939453,36.097782135009766,-83.90222549438477,-90.0,30.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,30.0,120.0,14.870942115783691,30.000001907348633,15.129059791564941,30.0,-30.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,30.0,150.0,102.50392150878906,130.50535583496094,28.001434326171875,0.0,60.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,30.0,180.0,0.0,30.000001907348633,30.000001907348633,30.0,0.0,1.0,0.0,-1.0
,outer4,4,74,b7fd,,,,,,30.0,210.0,30.000001907348633,0.0,-30.000001907348633,-30.0,0.0,0.0,1.0,1.0
,outer4,4,74,b7fd,,,,,,30.0,240.0,143.9022216796875,128.68218994140625,-15.22003173828125,30.0,-90.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,30.0,270.0,57.7581901550293,90.0,32.2418098449707,30.0,30.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,30.0,300.0,57.7581901550293,86.67425537109375,28.916065216064453,30.0,0.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,30.0,330.0,93.32575988769531,93.32575988769531,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,b7fd,,,,,,60.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,b7fd,,,,,,60.0,60.0,128.68218994140625,130.50535583496094,1.8231658935546875,30.0,0.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,60.0,90.0,0.0,25.905075073242188,25.905075073242188,0.0,30.0,1.0,0.0,-1.0
,outer4,4,74,b7fd,,,,,,60.0,120.0,66.45188903808594,0.0,-66.45188903808594,-60.0,-30.0,0.0,1.0,1.0
,outer4,4,74,b7fd,,,,,,60.0,150.0,82.81924438476562,51.31781005859375,-31.501434326171875,-60.0,0.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,60.0,180.0,0.0,93.32574462890625,93.32574462890625,90.0,30.0,1.0,0.0,-1.0
,outer4,4,74,b7fd,,,,,,60.0,210.0,180.0,120.00000762939453,-59.99999237060547,-60.0,0.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,60.0,240.0,115.6589126586914,0.0,-115.6589126586914,-30.0,-120.0,0.0,1.0,1.0
,outer4,4,74,b7fd,,,,,,60.0,270.0,120.00000762939453,113.5481185913086,-6.4518890380859375,0.0,-30.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,60.0,300.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,b7fd,,,,,,60.0,330.0,0.0,66.45188903808594,66.45188903808594,60.0,30.0,1.0,0.0,-1.0
,outer4,4,74,b7fd,,,,,,90.0,0.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,90.0,30.0,120.00000762939453,90.0,-30.00000762939453,0.0,-30.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,90.0,60.0,60.000003814697266,119.99999237060547,59.9999885559082,0.0,60.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,90.0,90.0,180.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,90.0,120.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,b7fd,,,,,,90.0,150.0,0.0,30.000001907348633,30.000001907348633,0.0,30.0,1.0,0.0,-1.0
,outer4,4,74,b7fd,,,,,,90.0,180.0,30.000001907348633,30.000001907348633,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,90.0,210.0,60.000003814697266,60.000003814697266,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,90.0,240.0,60.000003814697266,60.000003814697266,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,90.0,270.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,b7fd,,,,,,90.0,300.0,180.0,0.0,-180.0,0.0,-180.0,0.0,1.0,1.0
,outer4,4,74,b7fd,,,,,,90.0,330.0,180.0,30.000001907348633,-149.99999809265137,0.0,-150.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,120.0,0.0,0.0,29.99998664855957,29.99998664855957,30.0,0.0,1.0,0.0,-1.0
,outer4,4,74,b7fd,,,,,,120.0,30.0,120.00000762939453,0.0,-120.00000762939453,0.0,-180.0,0.0,1.0,1.0
,outer4,4,74,b7fd,,,,,,120.0,60.0,128.68218994140625,128.68218994140625,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,120.0,90.0,30.000001907348633,120.00000762939453,90.0000057220459,-30.0,180.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,120.0,120.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,b7fd,,,,,,120.0,150.0,154.09490966796875,60.000003814697266,-94.09490585327148,0.0,-150.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,120.0,180.0,60.000003814697266,30.000001907348633,-30.000001907348633,-30.0,0.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,120.0,210.0,120.00000762939453,128.6822052001953,8.682197570800781,60.0,-60.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,120.0,240.0,120.00000762939453,60.000003814697266,-60.000003814697266,60.0,-180.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,120.0,270.0,120.00000762939453,0.0,-120.00000762939453,0.0,-180.0,0.0,1.0,1.0
,outer4,4,74,b7fd,,,,,,120.0,300.0,29.99998664855957,29.99998664855957,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,120.0,330.0,0.0,82.81924438476562,82.81924438476562,60.0,60.0,1.0,0.0,-1.0
,outer4,4,74,b7fd,,,,,,150.0,0.0,29.99998664855957,29.99998664855957,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,150.0,30.0,29.99998664855957,0.0,-29.99998664855957,-30.0,0.0,0.0,1.0,1.0
,outer4,4,74,b7fd,,,,,,150.0,60.0,122.24180603027344,122.24180603027344,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,150.0,90.0,0.0,150.0,150.0,90.0,180.0,1.0,0.0,-1.0
,outer4,4,74,b7fd,,,,,,150.0,120.0,36.09777069091797,14.870942115783691,-21.226828575134277,-30.0,0.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,150.0,150.0,102.50391387939453,143.9022216796875,41.39830780029297,0.0,90.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,150.0,180.0,29.99998664855957,90.0,60.00001335144043,0.0,180.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,150.0,210.0,29.99998664855957,60.000003814697266,30.000017166137695,-30.0,180.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,150.0,240.0,165.12905883789062,128.68218994140625,-36.446868896484375,0.0,-90.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,150.0,270.0,0.0,29.99998664855957,29.99998664855957,30.0,0.0,1.0,0.0,-1.0
,outer4,4,74,b7fd,,,,,,150.0,300.0,60.000003814697266,60.000003814697266,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b7fd,,,,,,150.0,330.0,93.32574462890625,93.32574462890625,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b8ed,,,,,,30.0,0.0,0.0,30.000001907348633,30.000001907348633,30.0,0.0,1.0,0.0,-1.0
,outer4,4,74,b8ed,,,,,,30.0,30.0,60.000003814697266,0.0,-60.000003814697266,0.0,-180.0,0.0,1.0,1.0
,outer4,4,74,b8ed,,,,,,30.0,60.0,165.12905883789062,0.0,-165.12905883789062,-120.0,-150.0,0.0,1.0,1.0
,outer4,4,74,b8ed,,,,,,30.0,90.0,0.0,30.000001907348633,30.000001907348633,30.0,0.0,1.0,0.0,-1.0
,outer4,4,74,b8ed,,,,,,30.0,120.0,128.68218994140625,0.0,-128.68218994140625,-120.0,-60.0,0.0,1.0,1.0
,outer4,4,74,b8ed,,,,,,30.0,150.0,0.0,128.68218994140625,128.68218994140625,120.0,60.0,1.0,0.0,-1.0
,outer4,4,74,b8ed,,,,,,30.0,180.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,b8ed,,,,,,30.0,210.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,b8ed,,,,,,30.0,240.0,57.7581901550293,102.50392150878906,44.745731353759766,90.0,-90.0,0.0,0.0,0.0
,outer4,4,74,b8ed,,,,,,30.0,270.0,60.000003814697266,90.0,29.999996185302734,30.0,0.0,0.0,0.0,0.0
,outer4,4,74,b8ed,,,,,,30.0,300.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,b8ed,,,,,,30.0,330.0,0.0,128.68218994140625,128.68218994140625,120.0,60.0,1.0,0.0,-1.0
,outer4,4,74,b8ed,,,,,,60.0,0.0,30.000001907348633,0.0,-30.000001907348633,-30.0,0.0,0.0,1.0,1.0
,outer4,4,74,b8ed,,,,,,60.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,b8ed,,,,,,60.0,60.0,154.0949249267578,113.54812622070312,-40.54679870605469,-60.0,0.0,0.0,0.0,0.0
,outer4,4,74,b8ed,,,,,,60.0,90.0,0.0,180.0,180.0,60.0,180.0,1.0,0.0,-1.0
,outer4,4,74,b8ed,,,,,,60.0,120.0,60.000003814697266,0.0,-60.000003814697266,-60.0,0.0,0.0,1.0,1.0
,outer4,4,74,b8ed,,,,,,60.0,150.0,128.6822052001953,180.0,51.31779479980469,0.0,60.0,0.0,0.0,0.0
,outer4,4,74,b8ed,,,,,,60.0,180.0,30.000001907348633,0.0,-30.000001907348633,-30.0,0.0,0.0,1.0,1.0
,outer4,4,74,b8ed,,,,,,60.0,210.0,120.00000762939453,0.0,-120.00000762939453,0.0,-180.0,0.0,1.0,1.0
,outer4,4,74,b8ed,,,,,,60.0,240.0,0.0,25.905075073242188,25.905075073242188,0.0,30.0,1.0,0.0,-1.0
,outer4,4,74,b8ed,,,,,,60.0,270.0,120.00000762939453,113.54812622070312,-6.451881408691406,0.0,-30.0,0.0,0.0,0.0
,outer4,4,74,b8ed,,,,,,60.0,300.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,b8ed,,,,,,60.0,330.0,25.90509033203125,66.45188903808594,40.54679870605469,60.0,0.0,0.0,0.0,0.0
,outer4,4,74,b8ed,,,,,,90.0,0.0,30.000001907348633,150.0,119.99999809265137,0.0,120.0,0.0,0.0,0.0
,outer4,4,74,b8ed,,,,,,90.0,30.0,0.0,180.0,180.0,0.0,180.0,1.0,0.0,-1.0
,outer4,4,74,b8ed,,,,,,90.0,60.0,30.000001907348633,119.99999237060547,89.99999046325684,0.0,90.0,0.0,0.0,0.0
,outer4,4,74,b8ed,,,,,,90.0,90.0,180.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b8ed,,,,,,90.0,120.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,b8ed,,,,,,90.0,150.0,120.00000762939453,60.000003814697266,-60.000003814697266,0.0,-60.0,0.0,0.0,0.0
,outer4,4,74,b8ed,,,,,,90.0,180.0,180.0,150.0,-30.0,0.0,-30.0,0.0,0.0,0.0
,outer4,4,74,b8ed,,,,,,90.0,210.0,180.0,0.0,-180.0,0.0,-180.0,0.0,1.0,1.0
,outer4,4,74,b8ed,,,,,,90.0,240.0,120.00000762939453,60.000003814697266,-60.000003814697266,0.0,-60.0,0.0,0.0,0.0
,outer4,4,74,b8ed,,,,,,90.0,270.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,b8ed,,,,,,90.0,300.0,180.0,0.0,-180.0,0.0,-180.0,0.0,1.0,1.0
,outer4,4,74,b8ed,,,,,,90.0,330.0,120.00000762939453,120.00000762939453,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b8ed,,,,,,120.0,0.0,29.99998664855957,0.0,-29.99998664855957,-30.0,0.0,0.0,1.0,1.0
,outer4,4,74,b8ed,,,,,,120.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,b8ed,,,,,,120.0,60.0,128.68218994140625,128.68218994140625,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b8ed,,,,,,120.0,90.0,0.0,60.000003814697266,60.000003814697266,60.0,0.0,1.0,0.0,-1.0
,outer4,4,74,b8ed,,,,,,120.0,120.0,128.6822052001953,128.6822052001953,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b8ed,,,,,,120.0,150.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,b8ed,,,,,,120.0,180.0,29.99998664855957,0.0,-29.99998664855957,-30.0,0.0,0.0,1.0,1.0
,outer4,4,74,b8ed,,,,,,120.0,210.0,120.00000762939453,120.00000762939453,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b8ed,,,,,,120.0,240.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,b8ed,,,,,,120.0,270.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,b8ed,,,,,,120.0,300.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,b8ed,,,,,,120.0,330.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,b8ed,,,,,,150.0,0.0,0.0,29.99998664855957,29.99998664855957,30.0,0.0,1.0,0.0,-1.0
,outer4,4,74,b8ed,,,,,,150.0,30.0,60.000003814697266,0.0,-60.000003814697266,0.0,-180.0,0.0,1.0,1.0
,outer4,4,74,b8ed,,,,,,150.0,60.0,0.0,151.04498291015625,151.04498291015625,120.0,120.0,1.0,0.0,-1.0
,outer4,4,74,b8ed,,,,,,150.0,90.0,0.0,29.99998664855957,29.99998664855957,30.0,0.0,1.0,0.0,-1.0
,outer4,4,74,b8ed,,,,,,150.0,120.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,b8ed,,,,,,150.0,150.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,b8ed,,,,,,150.0,180.0,0.0,29.99998664855957,29.99998664855957,30.0,0.0,1.0,0.0,-1.0
,outer4,4,74,b8ed,,,,,,150.0,210.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,b8ed,,,,,,150.0,240.0,0.0,60.000003814697266,60.000003814697266,0.0,180.0,1.0,0.0,-1.0
,outer4,4,74,b8ed,,,,,,150.0,270.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,b8ed,,,,,,150.0,300.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,b8ed,,,,,,150.0,330.0,0.0,122.24180603027344,122.24180603027344,120.0,30.0,1.0,0.0,-1.0
,outer4,4,74,b979,,,,,,30.0,0.0,180.0,60.000003814697266,-119.99999618530273,-120.0,0.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,b979,,,,,,30.0,60.0,93.32575225830078,93.32575225830078,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,30.0,90.0,60.000003814697266,90.0,29.999996185302734,90.0,-180.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,30.0,120.0,28.95502281188965,28.95502281188965,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,30.0,150.0,0.0,122.24180603027344,122.24180603027344,120.0,30.0,1.0,0.0,-1.0
,outer4,4,74,b979,,,,,,30.0,180.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,b979,,,,,,30.0,210.0,0.0,60.000003814697266,60.000003814697266,0.0,180.0,1.0,0.0,-1.0
,outer4,4,74,b979,,,,,,30.0,240.0,57.7581901550293,143.9022216796875,86.1440315246582,90.0,0.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,30.0,270.0,60.000003814697266,86.67425537109375,26.674251556396484,30.0,-30.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,30.0,300.0,51.31781005859375,51.31781005859375,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,30.0,330.0,128.68218994140625,128.68218994140625,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,60.0,0.0,30.000001907348633,113.5481185913086,83.54811668395996,-30.0,150.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,60.0,30.0,113.5481185913086,0.0,-113.5481185913086,0.0,-150.0,0.0,1.0,1.0
,outer4,4,74,b979,,,,,,60.0,60.0,82.81924438476562,66.45188903808594,-16.367355346679688,0.0,-30.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,60.0,90.0,66.45188903808594,60.000003814697266,-6.451885223388672,0.0,-30.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,60.0,120.0,143.9022216796875,97.1807632446289,-46.721458435058594,-90.0,-30.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,60.0,150.0,128.6822052001953,82.81924438476562,-45.86296081542969,0.0,-60.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,60.0,180.0,30.000001907348633,30.000001907348633,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,60.0,210.0,180.0,82.81924438476562,-97.18075561523438,0.0,-120.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,60.0,240.0,41.40962219238281,150.0,108.59037780761719,0.0,150.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,60.0,270.0,90.0,113.54812622070312,23.548126220703125,-30.0,-30.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,60.0,300.0,49.494659423828125,25.905075073242188,-23.589584350585938,-30.0,-30.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,60.0,330.0,82.81924438476562,82.81924438476562,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,90.0,0.0,30.000001907348633,150.0,119.99999809265137,0.0,120.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,90.0,30.0,180.0,120.00000762939453,-59.99999237060547,0.0,-60.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,90.0,60.0,60.000003814697266,180.0,119.99999618530273,0.0,120.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,90.0,90.0,150.0,0.0,-150.0,0.0,-150.0,0.0,1.0,1.0
,outer4,4,74,b979,,,,,,90.0,120.0,90.0,180.0,90.0,0.0,90.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,90.0,150.0,120.00000762939453,60.000003814697266,-60.000003814697266,0.0,-60.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,90.0,180.0,150.0,30.000001907348633,-119.99999809265137,0.0,-120.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,90.0,210.0,0.0,90.0,90.0,0.0,90.0,1.0,0.0,-1.0
,outer4,4,74,b979,,,,,,90.0,240.0,120.00000762939453,60.000003814697266,-60.000003814697266,0.0,-60.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,90.0,270.0,30.000001907348633,180.0,149.99999809265137,0.0,150.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,90.0,300.0,90.0,0.0,-90.0,0.0,-90.0,0.0,1.0,1.0
,outer4,4,74,b979,,,,,,90.0,330.0,60.00000762939453,120.00000762939453,60.0,0.0,60.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,120.0,0.0,29.99998664855957,0.0,-29.99998664855957,-30.0,0.0,0.0,1.0,1.0
,outer4,4,74,b979,,,,,,120.0,30.0,120.00000762939453,0.0,-120.00000762939453,0.0,-180.0,0.0,1.0,1.0
,outer4,4,74,b979,,,,,,120.0,60.0,102.50392150878906,180.0,77.49607849121094,-30.0,120.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,120.0,90.0,41.40962219238281,66.45188903808594,25.042266845703125,30.0,0.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,120.0,120.0,90.0,64.34109497070312,-25.658905029296875,0.0,-30.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,120.0,150.0,97.18075561523438,120.00000762939453,22.819252014160156,0.0,60.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,120.0,180.0,29.99998664855957,120.00000762939453,90.00002098083496,-30.0,180.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,120.0,210.0,0.0,60.000003814697266,60.000003814697266,60.0,0.0,1.0,0.0,-1.0
,outer4,4,74,b979,,,,,,120.0,240.0,86.67425537109375,120.00000762939453,33.32575225830078,-30.0,30.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,120.0,270.0,120.00000762939453,120.00000762939453,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,120.0,300.0,143.9022216796875,113.54811096191406,-30.354110717773438,-90.0,0.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,120.0,330.0,82.81924438476562,82.81924438476562,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,150.0,0.0,0.0,29.99998664855957,29.99998664855957,30.0,0.0,1.0,0.0,-1.0
,outer4,4,74,b979,,,,,,150.0,30.0,0.0,14.870942115783691,14.870942115783691,0.0,30.0,1.0,0.0,-1.0
,outer4,4,74,b979,,,,,,150.0,60.0,120.00000762939453,120.00000762939453,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,150.0,90.0,60.000003814697266,90.0,29.999996185302734,30.0,0.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,150.0,120.0,36.09777069091797,14.870942115783691,-21.226828575134277,-30.0,0.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,150.0,150.0,14.870942115783691,0.0,-14.870942115783691,0.0,-30.0,0.0,1.0,1.0
,outer4,4,74,b979,,,,,,150.0,180.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,b979,,,,,,150.0,210.0,0.0,57.7581901550293,57.7581901550293,0.0,150.0,1.0,0.0,-1.0
,outer4,4,74,b979,,,,,,150.0,240.0,60.000003814697266,128.68218994140625,68.68218612670898,120.0,-120.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,150.0,270.0,60.000003814697266,90.0,29.999996185302734,30.0,0.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,150.0,300.0,57.7581901550293,57.7581901550293,0.0,0.0,0.0,0.0,0.0,0.0
,outer4,4,74,b979,,,,,,150.0,330.0,165.12905883789062,128.68218994140625,-36.446868896484375,0.0,-90.0,0.0,0.0,0.0
,outer4,4,74,baa9,,,,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,baa9,,,,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,baa9,,,,,,30.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,baa9,,,,,,30.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,baa9,,,,,,30.0,120.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,baa9,,,,,,30.0,150.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,baa9,,,,,,30.0,180.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,baa9,,,,,,30.0,210.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,baa9,,,,,,30.0,240.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,baa9,,,,,,30.0,270.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,baa9,,,,,,30.0,300.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,baa9,,,,,,30.0,330.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,baa9,,,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,baa9,,,,,,60.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,baa9,,,,,,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,baa9,,,,,,60.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,baa9,,,,,,60.0,120.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,baa9,,,,,,60.0,150.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,baa9,,,,,,60.0,180.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,baa9,,,,,,60.0,210.0,25.905075073242188,0.0,-25.905075073242188,0.0,-30.0,0.0,1.0,1.0
,outer4,4,74,baa9,,,,,,60.0,240.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,baa9,,,,,,60.0,270.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,baa9,,,,,,60.0,300.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,baa9,,,,,,60.0,330.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,baa9,,,,,,90.0,0.0,0.0,180.0,180.0,0.0,180.0,1.0,0.0,-1.0
,outer4,4,74,baa9,,,,,,90.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,baa9,,,,,,90.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,baa9,,,,,,90.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,baa9,,,,,,90.0,120.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,outer4,4,74,baa9,,,,,,90.0,150.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
